administrative,informational,product_related,bounce_rates,page_values
1.0986122886681098,0.0,2.9444389791664403,0.0,4.316153890523174
0.0,0.0,2.8903717578961645,0.022348403663761812,0.0
0.6931471805599453,1.3862943611198906,3.1354942159291497,0.010742096531902109,0.0
1.791759469228055,0.0,4.219507705176107,0.0,0.0
1.3862943611198906,0.6931471805599453,4.127134385045092,0.0022973590486834897,0.0
0.0,0.0,2.9444389791664403,0.0,2.451005098112319
0.0,0.0,1.9459101490553132,0.0,0.0
1.0986122886681098,1.3862943611198906,3.2188758248682006,0.03207989346341168,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
0.0,0.0,1.6094379124341003,0.06456977064930008,0.0
1.0986122886681098,0.0,3.4011973816621555,0.007174203748000358,0.0
1.3862943611198906,0.0,2.4849066497880004,0.0,3.735285826928092
1.3862943611198906,0.0,1.0986122886681098,0.048790164169432,0.0
0.0,0.0,2.833213344056216,0.022446188829830054,0.0
1.6094379124341003,0.0,4.553876891600541,0.003792798238696237,2.451005098112319
0.6931471805599453,0.0,2.5649493574615367,0.0,0.0
0.0,0.0,3.8918202981106265,0.030141156911986846,0.0
0.0,0.0,1.3862943611198906,0.06456977064930008,0.0
0.0,0.0,1.6094379124341003,0.06456977064930008,0.0
2.5649493574615367,0.0,5.1298987149230735,0.006379606964039027,0.4700036292457356
2.3978952727983707,0.0,3.2188758248682006,0.00905884448834604,0.0
0.0,0.0,3.332204510175204,0.002097798082146129,0.0
0.0,0.0,1.0986122886681098,0.0,0.0
1.6094379124341003,1.0986122886681098,3.044522437723423,0.0,0.0
1.9459101490553132,1.0986122886681098,4.48863636973214,0.004688989486131543,3.353406717825807
1.791759469228055,0.0,3.1780538303479458,0.008166562666393417,0.0
0.6931471805599453,0.0,2.302585092994046,0.05600219011528479,0.0
0.0,0.0,2.4849066497880004,0.0,0.0
0.0,0.0,3.332204510175204,0.016758783814954707,0.0
1.6094379124341003,0.0,3.6375861597263857,0.0,0.0
1.791759469228055,0.0,3.9889840465642745,0.01842913546836719,0.0
1.9459101490553132,0.0,3.8501476017100584,0.0015987213636970278,0.0
1.0986122886681098,0.0,3.871201010907891,0.006677654753240568,0.0
1.0986122886681098,0.0,3.2188758248682006,0.0,4.350277936359301
1.791759469228055,0.0,2.4849066497880004,0.0,0.0
0.0,0.0,3.295836866004329,0.0246926125903715,0.0
0.0,0.0,2.995732273553991,0.0,0.0
0.0,0.0,3.367295829986474,0.019802627296179712,0.0
0.0,0.0,1.791759469228055,0.0,0.0
2.3978952727983707,0.0,3.4011973816621555,0.010346292054144302,0.0
1.6094379124341003,1.0986122886681098,5.564520407322694,0.005286004429237356,1.8718021769015913
0.6931471805599453,0.0,1.3862943611198906,0.0,0.0
2.302585092994046,0.0,4.02535169073515,0.018527304613883622,0.0
0.0,0.0,2.772588722239781,0.0705516559509447,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
1.0986122886681098,1.0986122886681098,5.7899601708972535,0.011038847115216341,0.0
1.0986122886681098,0.0,3.1780538303479458,0.003294566949430031,0.0
0.0,0.6931471805599453,3.9318256327243257,0.0,0.0
1.0986122886681098,0.6931471805599453,4.174387269895637,0.0,0.0
2.4849066497880004,0.6931471805599453,4.418840607796598,0.01014833105181515,0.0
0.0,0.0,2.6390573296152584,0.0,0.0
1.3862943611198906,0.6931471805599453,3.8501476017100584,0.0,2.9652730660692823
0.0,0.0,2.0794415416798357,0.0,0.0
0.0,0.0,2.772588722239781,0.020782539182528502,0.0
2.1972245773362196,0.0,4.007333185232471,0.0,0.0
2.1972245773362196,0.6931471805599453,3.367295829986474,0.021174235231406484,0.0
0.0,0.0,1.3862943611198906,0.032757564238172186,0.0
2.3978952727983707,1.3862943611198906,3.7376696182833684,0.010841023177874857,0.0
1.791759469228055,0.0,3.6375861597263857,0.0,3.910021002757473
0.0,0.0,1.791759469228055,0.0,0.0
0.0,0.0,3.044522437723423,0.0,0.0
1.791759469228055,1.0986122886681098,2.70805020110221,0.012027380212718455,0.0
0.0,0.0,3.871201010907891,0.010544213875671154,2.7212954278522306
2.1972245773362196,0.0,3.332204510175204,0.009950330853168083,0.0
1.3862943611198906,0.0,1.0986122886681098,0.0,0.0
0.6931471805599453,1.0986122886681098,3.367295829986474,0.006379606964039027,3.139832617527748
2.1972245773362196,1.3862943611198906,4.394449154672439,0.0038924147153438387,4.730039168033961
0.0,0.0,2.9444389791664403,0.0,0.0
0.0,0.0,3.7376696182833684,0.03169244673248972,0.0
1.0986122886681098,0.0,1.6094379124341003,0.0,0.0
0.0,0.0,2.0794415416798357,0.028198654358678778,0.0
0.0,0.0,2.0794415416798357,0.07232066157962612,0.0
1.0986122886681098,1.791759469228055,3.1354942159291497,0.006776984279023751,4.009149716158869
0.0,0.6931471805599453,3.713572066704308,0.006677654753240568,0.0
0.0,0.0,1.9459101490553132,0.0,0.0
0.6931471805599453,0.0,4.672828834461906,0.000499875041651048,0.9932517730102833
0.0,0.0,1.6094379124341003,0.0,0.0
2.302585092994046,1.6094379124341003,3.5553480614894135,0.024107075343233128,0.0
0.0,0.0,1.9459101490553132,0.0,0.0
1.6094379124341003,1.791759469228055,5.062595033026967,0.005484930230569685,3.109060958860994
1.6094379124341003,0.6931471805599453,2.4849066497880004,0.0,0.0
0.0,0.0,4.007333185232471,0.007968169649176874,0.0
0.0,0.0,2.1972245773362196,0.09531017980432487,0.0
1.9459101490553132,0.0,2.4849066497880004,0.009653257028138304,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
0.0,0.0,2.3978952727983707,0.0,0.0
2.0794415416798357,1.0986122886681098,3.332204510175204,0.003294566949430031,0.0
0.0,0.6931471805599453,3.828641396489095,0.044877758778085454,0.0
2.1972245773362196,0.6931471805599453,5.420534999272286,0.0010993954433009636,1.6486586255873816
0.0,0.0,4.060443010546419,0.019802627296179712,0.0
2.995732273553991,0.0,2.3978952727983707,0.010742096531902109,0.0
1.0986122886681098,0.0,3.295836866004329,0.005484930230569685,4.152613470346076
0.0,0.0,1.0986122886681098,0.0,0.0
0.6931471805599453,0.0,1.3862943611198906,0.02634977532278202,0.0
0.0,0.0,2.995732273553991,0.0,0.0
0.0,0.0,1.3862943611198906,0.0,0.0
1.791759469228055,0.0,2.3978952727983707,0.0,3.374168709274236
1.6094379124341003,0.0,3.8918202981106265,0.013705647056111932,0.0
0.6931471805599453,0.6931471805599453,3.4965075614664802,0.008662373078652657,0.0
1.9459101490553132,0.0,3.1780538303479458,0.03324133377980188,0.0
0.0,0.0,3.4965075614664802,0.016562088298978293,0.0
1.9459101490553132,0.0,2.0794415416798357,0.02195716735204214,0.0
0.0,0.0,3.1354942159291497,0.0,0.0
0.0,0.0,1.3862943611198906,0.0,0.0
1.0986122886681098,0.0,2.0794415416798357,0.0,0.0
2.0794415416798357,1.9459101490553132,4.51085950651685,0.0034938892542557796,3.832979798087693
2.0794415416798357,0.6931471805599453,3.5553480614894135,0.009653257028138304,0.0
2.5649493574615367,0.0,2.833213344056216,0.04258044753511839,0.0
0.0,0.0,1.6094379124341003,0.032757564238172186,0.0
0.0,0.0,2.1972245773362196,0.0,0.0
0.0,0.0,2.302585092994046,0.18232155679395465,0.0
0.0,0.0,2.9444389791664403,0.0,4.154184562578117
1.6094379124341003,0.0,2.70805020110221,0.0,0.0
0.6931471805599453,0.0,2.772588722239781,0.0,0.0
0.0,0.0,3.1780538303479458,0.0,0.0
0.6931471805599453,0.0,4.356708826689592,0.0018981972830802527,0.0
1.3862943611198906,0.0,2.1972245773362196,0.0,4.0163830207523885
0.0,0.0,2.5649493574615367,0.01044525786153865,0.0
0.0,0.0,1.791759469228055,0.0,0.0
2.1972245773362196,0.0,3.4011973816621555,0.011038847115216341,2.4595888418037104
2.0794415416798357,0.0,1.791759469228055,0.0,0.0
2.1972245773362196,1.0986122886681098,3.8918202981106265,0.022348403663761812,0.0
0.0,0.0,3.1354942159291497,0.0,0.0
0.6931471805599453,0.0,4.189654742026425,0.0022973590486834897,0.0
1.3862943611198906,0.0,3.6888794541139363,0.0,0.0
1.791759469228055,0.0,2.8903717578961645,0.0,0.0
2.3978952727983707,0.6931471805599453,1.791759469228055,0.0,0.0
0.0,0.0,3.091042453358316,0.06456977064930008,0.0
0.0,0.6931471805599453,1.9459101490553132,0.0,0.0
2.0794415416798357,0.0,3.1780538303479458,0.01004933585300144,0.0
2.4849066497880004,0.0,4.04305126783455,0.007968169649176874,0.0
1.3862943611198906,0.0,4.23410650459726,0.006677654753240568,3.8394523125933104
1.0986122886681098,0.0,3.6375861597263857,0.0,0.0
0.0,0.0,1.6094379124341003,0.0,0.0
0.0,1.0986122886681098,2.4849066497880004,0.06737823532994809,0.0
0.0,0.0,3.9318256327243257,0.0045894523338072864,0.0
1.0986122886681098,0.0,3.044522437723423,0.0,0.0
0.6931471805599453,0.0,2.3978952727983707,0.0,0.0
0.0,0.0,3.6635616461296463,0.0,0.0
0.0,0.0,2.4849066497880004,0.016562088298978293,0.0
0.0,0.0,3.044522437723423,0.00905884448834604,0.0
0.0,0.0,4.418840607796598,0.008265744417032619,0.0
0.0,0.6931471805599453,3.6375861597263857,0.006677654753240568,0.0
0.0,0.0,3.295836866004329,0.008265744417032619,0.0
1.791759469228055,0.0,3.6375861597263857,0.010643160098479827,2.8154087194227095
0.0,0.0,4.406719247264253,0.00608147031586796,0.0
0.0,0.0,2.8903717578961645,0.0,0.0
0.0,0.0,4.219507705176107,0.010247316451549523,0.0
1.0986122886681098,0.0,1.791759469228055,0.02780970063926723,0.0
0.0,0.0,1.3862943611198906,0.0,0.0
2.0794415416798357,1.791759469228055,2.833213344056216,0.0,0.0
1.9459101490553132,1.0986122886681098,4.3694478524670215,0.011730922875698666,0.0
2.1972245773362196,0.0,4.143134726391533,0.001199280575482097,1.7227665977411035
1.0986122886681098,1.0986122886681098,4.543294782270004,0.002097798082146129,3.0007198150650303
2.0794415416798357,1.0986122886681098,3.295836866004329,0.0,0.0
1.791759469228055,1.9459101490553132,4.990432586778736,0.004390348301292895,0.0
1.3862943611198906,0.0,3.58351893845611,0.0,0.0
0.0,0.0,1.3862943611198906,0.06456977064930008,0.0
1.3862943611198906,0.0,2.4849066497880004,0.0,3.6402142821326553
1.791759469228055,0.0,3.2188758248682006,0.0,0.0
0.6931471805599453,0.0,2.772588722239781,0.0,0.0
1.6094379124341003,1.0986122886681098,1.9459101490553132,0.012422519998557155,0.0
0.0,0.0,3.044522437723423,0.0,0.0
1.6094379124341003,0.0,3.1354942159291497,0.0,0.0
0.0,0.6931471805599453,1.6094379124341003,0.0,0.0
0.6931471805599453,0.0,5.159055299214529,0.006478966097709123,3.1135153092103742
0.0,0.0,3.912023005428146,0.0,0.0
0.0,0.0,1.6094379124341003,0.0,0.0
0.0,0.0,2.1972245773362196,0.0,0.0
0.6931471805599453,0.0,3.295836866004329,0.0,0.0
2.3978952727983707,0.0,1.791759469228055,0.0,0.0
0.0,0.0,3.4339872044851463,0.04526013140486457,0.0
0.6931471805599453,0.0,3.295836866004329,0.008067371077758796,3.8372994592322094
0.0,0.6931471805599453,3.4011973816621555,0.007372754329413085,0.0
1.791759469228055,0.0,2.0794415416798357,0.019802627296179712,0.0
0.0,0.0,3.295836866004329,0.08111905128479202,0.0
0.0,1.0986122886681098,4.68213122712422,0.005186526687300061,0.0
0.6931471805599453,0.0,2.70805020110221,0.013212331472134811,0.0
0.0,0.0,1.0986122886681098,0.0,0.0
0.0,0.0,2.3978952727983707,0.0,0.0
0.0,0.0,2.8903717578961645,0.04162167469081947,0.0
0.6931471805599453,1.3862943611198906,3.4965075614664802,0.006677654753240568,0.0
1.791759469228055,1.0986122886681098,2.302585092994046,0.032757564238172186,0.0
1.3862943611198906,0.0,2.1972245773362196,0.0,0.0
1.3862943611198906,0.0,3.4339872044851463,0.0,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
1.6094379124341003,0.0,2.8903717578961645,0.0,0.0
0.6931471805599453,0.0,4.672828834461906,0.0022973590486834897,0.0
1.0986122886681098,0.6931471805599453,4.0943445622221,0.040373894138273254,0.0
1.9459101490553132,0.0,1.6094379124341003,0.0,0.0
2.3978952727983707,1.3862943611198906,5.318119993844216,0.0045894523338072864,1.4350845252893227
0.0,0.6931471805599453,2.772588722239781,0.016562088298978293,0.0
1.3862943611198906,1.0986122886681098,4.574710978503383,0.0034938892542557796,0.0
2.0794415416798357,1.6094379124341003,4.867534450455582,0.005882663158155495,0.9932517730102833
1.3862943611198906,0.0,3.295836866004329,0.048409139207687545,2.7013612129514133
0.0,0.0,3.4965075614664802,0.024399886823535177,0.0
1.0986122886681098,0.0,2.772588722239781,0.05078816683210506,0.0
2.0794415416798357,1.791759469228055,4.2626798770413155,0.005286004429237356,2.928523523860541
0.0,0.0,2.4849066497880004,0.018036362486098582,0.0
0.6931471805599453,0.0,2.1972245773362196,0.0,0.0
0.0,0.0,2.6390573296152584,0.019802627296179712,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
0.0,1.0986122886681098,4.1588830833596715,0.02322812611920717,0.0
0.0,1.0986122886681098,3.871201010907891,0.0,0.0
0.0,0.0,1.6094379124341003,0.09531017980432487,0.0
0.6931471805599453,0.0,3.4011973816621555,0.03604259134692936,0.0
0.6931471805599453,0.0,3.2188758248682006,0.007968169649176874,0.0
0.0,0.0,1.0986122886681098,0.0,0.0
1.0986122886681098,0.0,2.1972245773362196,0.016562088298978293,0.0
0.0,0.0,2.302585092994046,0.0,0.0
0.0,0.0,1.0986122886681098,0.0,0.0
0.0,0.0,1.0986122886681098,0.0,0.0
0.6931471805599453,0.0,2.8903717578961645,0.0,0.0
2.1972245773362196,0.0,3.1780538303479458,0.0,2.6026896854443837
1.0986122886681098,0.0,1.9459101490553132,0.0,0.0
0.0,0.0,3.2188758248682006,0.018723613998102594,0.0
1.0986122886681098,0.0,3.6888794541139363,0.013113639145383105,0.0
1.791759469228055,0.0,1.9459101490553132,0.0,0.0
1.3862943611198906,0.0,2.3978952727983707,0.0,0.0
0.0,1.9459101490553132,3.5553480614894135,0.014395880283732383,0.0
1.9459101490553132,0.0,3.4339872044851463,0.0,0.0
0.0,0.0,1.791759469228055,0.0,0.0
0.0,0.0,2.302585092994046,0.025472795973031023,0.0
1.0986122886681098,0.0,3.367295829986474,0.0,3.6216707044204863
0.6931471805599453,0.0,2.0794415416798357,0.0,0.0
2.0794415416798357,0.0,3.295836866004329,0.0,2.322387720290225
1.791759469228055,0.0,4.51085950651685,0.006677654753240568,0.0
1.0986122886681098,0.6931471805599453,3.4657359027997265,0.002895803112025565,0.0
0.0,0.6931471805599453,2.70805020110221,0.018036362486098582,0.0
2.8903717578961645,0.0,3.6375861597263857,0.007472014838700995,3.3463891451671604
0.0,0.0,1.6094379124341003,0.032757564238172186,0.0
0.0,0.0,2.0794415416798357,0.0,0.0
1.9459101490553132,0.0,4.852030263919617,0.0,1.1939224684724346
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
0.0,0.0,4.356708826689592,0.04526013140486457,0.0
0.0,1.0986122886681098,3.1780538303479458,0.00707491367196188,0.0
0.0,0.6931471805599453,2.833213344056216,0.014297304700824425,0.0
1.6094379124341003,1.6094379124341003,5.683579767338681,0.0021975835434872217,1.840549633397487
2.70805020110221,1.3862943611198906,3.4339872044851463,0.009950330853168083,0.0
0.6931471805599453,0.0,3.828641396489095,0.005584378293900614,2.667228206581955
1.0986122886681098,0.0,3.044522437723423,0.0,3.4436180975461075
0.6931471805599453,0.0,3.4657359027997265,0.007571265496318075,0.0
1.0986122886681098,0.0,4.709530201312334,0.0,0.0
0.0,0.0,4.430816798843313,0.002496880198587199,0.0
1.791759469228055,0.0,2.6390573296152584,0.05741949086748648,0.0
1.0986122886681098,0.0,1.791759469228055,0.0,0.0
1.0986122886681098,1.0986122886681098,3.6635616461296463,0.0,0.0
1.3862943611198906,0.0,0.6931471805599453,0.0,0.0
0.0,0.0,2.9444389791664403,0.0,3.3978584803966405
0.0,0.0,2.302585092994046,0.0,0.0
2.6390573296152584,0.0,4.382026634673881,0.0,1.252762968495368
0.0,0.0,3.091042453358316,0.0,3.131136910560194
2.6390573296152584,1.791759469228055,4.343805421853684,0.0031948908965191976,2.174751721484161
1.791759469228055,1.0986122886681098,3.4657359027997265,0.0,4.102643365036796
0.0,0.0,2.5649493574615367,0.006677654753240568,0.0
0.0,0.0,1.791759469228055,0.0,0.0
2.3978952727983707,0.0,3.1780538303479458,0.015282623531156904,0.0
2.4849066497880004,1.6094379124341003,4.189654742026425,0.03681397312271631,1.6863989535702288
0.0,0.0,1.791759469228055,0.0,0.0
0.6931471805599453,0.0,3.6888794541139363,0.0,4.721173861744398
1.791759469228055,0.0,3.4965075614664802,0.0,3.3638415951183864
0.0,0.0,1.6094379124341003,0.0,0.0
2.6390573296152584,2.0794415416798357,4.07753744390572,0.0,2.4069451083182885
2.1972245773362196,0.0,3.4339872044851463,0.0,1.7404661748405046
0.0,0.0,4.110873864173311,0.0,0.0
0.0,0.0,2.1972245773362196,0.0,0.0
0.0,0.0,1.3862943611198906,0.18232155679395465,0.0
1.6094379124341003,0.0,3.1354942159291497,0.009950330853168083,3.4242626545931514
0.0,0.0,1.0986122886681098,0.0,0.0
0.0,1.0986122886681098,1.3862943611198906,0.0,0.0
0.0,0.6931471805599453,3.4339872044851463,0.018723613998102594,0.0
1.0986122886681098,0.0,3.8918202981106265,0.0,0.0
0.0,0.0,1.3862943611198906,0.0,0.0
1.9459101490553132,0.0,2.0794415416798357,0.0,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
0.0,0.0,2.772588722239781,0.010742096531902109,0.0
1.0986122886681098,0.0,2.995732273553991,0.0,0.0
1.3862943611198906,1.9459101490553132,3.258096538021482,0.0,3.597312260588446
1.6094379124341003,0.0,2.833213344056216,0.0431552703139276,3.3978584803966405
2.5649493574615367,1.3862943611198906,4.727387818712341,0.0068763039394321565,1.308332819650179
0.0,0.0,2.302585092994046,0.018036362486098582,0.0
0.0,2.1972245773362196,3.1780538303479458,0.024595046855380207,0.0
0.0,0.0,0.0,0.18232155679395465,0.0
1.6094379124341003,2.0794415416798357,3.295836866004329,0.005286004429237356,3.6454498961866
1.6094379124341003,0.0,3.4657359027997265,0.0,0.0
2.0794415416798357,1.0986122886681098,4.51085950651685,0.016365354086264272,2.7212954278522306
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
0.0,0.0,2.995732273553991,0.0,0.0
0.0,0.0,2.6390573296152584,0.0,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
0.0,0.0,2.1972245773362196,0.0,0.0
0.0,0.0,2.9444389791664403,0.03469123978993036,0.0
0.0,0.0,2.772588722239781,0.01931231103237281,0.0
1.0986122886681098,0.6931471805599453,3.044522437723423,0.0118297517535772,0.0
0.0,0.0,1.3862943611198906,0.0,0.0
0.0,0.0,1.9459101490553132,0.0,0.0
0.0,0.0,3.7612001156935624,0.0,0.0
0.6931471805599453,0.0,3.5263605246161616,0.0,0.0
0.0,0.0,3.332204510175204,0.0,0.0
1.0986122886681098,0.6931471805599453,3.6635616461296463,0.03159556158975056,0.0
1.6094379124341003,0.0,1.9459101490553132,0.0,0.0
0.0,0.0,1.0986122886681098,0.06456977064930008,0.0
0.0,0.0,4.5217885770490405,0.0,1.1631508098056809
2.0794415416798357,0.0,3.6635616461296463,0.0014988761237358919,0.0
0.0,0.0,2.772588722239781,0.0,0.0
0.0,2.302585092994046,4.330733340286331,0.007273483966498386,0.0
0.0,0.0,1.791759469228055,0.0,0.0
0.0,0.0,3.8066624897703196,0.013409686909917675,0.0
1.0986122886681098,0.0,1.0986122886681098,0.0,0.0
0.0,0.0,2.0794415416798357,0.0,0.0
1.9459101490553132,0.0,2.6390573296152584,0.0,0.0
1.0986122886681098,0.0,3.295836866004329,0.01842913546836719,1.9315214116032138
0.0,0.0,2.302585092994046,0.0,0.0
0.0,1.0986122886681098,3.828641396489095,0.008860628432196559,0.0
0.6931471805599453,0.0,3.044522437723423,0.0,0.0
2.6390573296152584,1.0986122886681098,3.044522437723423,0.021370025736192483,0.0
2.302585092994046,1.6094379124341003,4.276666119016055,0.007174203748000358,1.0647107369924282
2.0794415416798357,0.6931471805599453,3.6888794541139363,0.04152574682849831,3.0106208860477417
2.0794415416798357,0.6931471805599453,3.332204510175204,0.0,4.493120682179469
1.3862943611198906,0.0,2.5649493574615367,0.0,0.0
2.1972245773362196,1.3862943611198906,3.58351893845611,0.012718772407774689,3.100092288878234
0.6931471805599453,0.0,2.995732273553991,0.013212331472134811,0.0
0.6931471805599453,0.0,2.833213344056216,0.01725035340652759,0.0
1.6094379124341003,0.0,4.718498871295094,0.01705375456582752,0.0
0.0,0.0,2.9444389791664403,0.0,0.0
0.0,0.0,3.871201010907891,0.0,0.0
0.0,0.0,1.0986122886681098,0.18232155679395465,0.0
0.0,0.0,1.3862943611198906,0.18232155679395465,0.0
1.0986122886681098,0.0,2.5649493574615367,0.013212331472134811,0.0
0.6931471805599453,1.0986122886681098,3.970291913552122,0.006180859075081115,0.0
0.0,1.0986122886681098,2.833213344056216,0.0246926125903715,0.0
1.0986122886681098,0.0,4.189654742026425,0.01705375456582752,0.0
0.0,0.0,0.6931471805599453,0.0,0.0
1.0986122886681098,0.0,2.4849066497880004,0.0,5.363168338867653
0.0,0.0,1.3862943611198906,0.0,0.0
0.0,0.0,3.6888794541139363,0.002097798082146129,4.375757021660286
1.791759469228055,0.0,3.912023005428146,0.010544213875671154,0.6931471805599453
0.0,0.0,4.3694478524670215,0.0012991557316200499,0.6931471805599453
1.3862943611198906,0.0,2.6390573296152584,0.02185933435289352,0.0
1.791759469228055,1.3862943611198906,4.31748811353631,0.0,3.919991175077323
2.0794415416798357,1.0986122886681098,3.4965075614664802,0.014100124378781637,2.5877640352277083
1.6094379124341003,0.0,3.912023005428146,0.0,4.531523645819793
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
0.0,0.0,2.3978952727983707,0.04659728537678219,0.0
1.791759469228055,0.0,2.833213344056216,0.0,3.505557396986398
0.0,0.0,2.6390573296152584,0.016562088298978293,0.0
0.0,0.0,4.07753744390572,0.0,0.0
0.0,0.0,2.70805020110221,0.0,0.0
0.0,0.0,2.4849066497880004,0.0,0.0
1.3862943611198906,0.0,4.30406509320417,0.001998002662673056,2.163323025660538
0.0,0.0,2.302585092994046,0.0,0.0
0.0,0.0,2.3978952727983707,0.06363186024477342,0.0
1.791759469228055,0.0,4.532599493153256,0.0033942330680155476,1.5260563034950492
1.6094379124341003,0.0,2.3978952727983707,0.0,0.0
1.3862943611198906,0.0,2.995732273553991,0.0,0.0
1.3862943611198906,0.0,3.332204510175204,0.0,3.8155121050473024
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
1.3862943611198906,0.0,4.5217885770490405,0.007372754329413085,0.0
0.6931471805599453,0.0,2.995732273553991,0.038739828315930556,0.0
1.791759469228055,0.0,2.9444389791664403,0.0,2.341805806147327
2.0794415416798357,0.0,3.6109179126442243,0.0,0.0
0.0,0.0,3.295836866004329,0.0,3.937690752176724
0.0,0.0,2.0794415416798357,0.0,0.0
0.0,0.0,1.6094379124341003,0.0,0.0
0.0,0.0,1.9459101490553132,0.0,0.0
1.3862943611198906,0.0,3.258096538021482,0.0,4.275276264727001
2.0794415416798357,0.0,3.5263605246161616,0.00707491367196188,1.8082887711792655
0.0,0.0,1.9459101490553132,0.0,0.0
0.6931471805599453,0.6931471805599453,2.1972245773362196,0.018036362486098582,0.0
0.6931471805599453,0.0,2.302585092994046,0.0,0.0
1.0986122886681098,0.0,3.4339872044851463,0.0,0.0
0.0,0.0,1.791759469228055,0.0,0.0
0.0,0.0,1.791759469228055,0.039220713153281295,0.0
0.6931471805599453,0.0,2.833213344056216,0.0076705063042197,0.0
1.9459101490553132,1.0986122886681098,4.553876891600541,0.0017983819413793735,2.533696813957432
1.3862943611198906,0.0,4.700480365792417,0.0,2.8735646395797834
0.0,0.0,1.3862943611198906,0.0,0.0
1.791759469228055,0.0,3.295836866004329,0.0,0.0
2.302585092994046,0.0,3.6635616461296463,0.002496880198587199,0.0
1.6094379124341003,1.0986122886681098,4.574710978503383,0.0010993954433009636,0.0
0.0,0.0,3.8066624897703196,0.0,0.0
0.0,0.0,1.6094379124341003,0.032757564238172186,0.0
0.6931471805599453,0.0,2.995732273553991,0.0,0.0
0.0,0.0,3.091042453358316,0.0,0.0
0.0,0.0,2.0794415416798357,0.0,0.0
0.6931471805599453,0.0,3.5263605246161616,0.004290781417156275,0.0
1.0986122886681098,0.0,2.5649493574615367,0.0424846116061553,0.0
2.1972245773362196,1.3862943611198906,5.147494476813453,0.0016985566355814771,0.0
1.0986122886681098,0.6931471805599453,3.367295829986474,0.0,0.0
0.0,0.0,2.1972245773362196,0.09531017980432487,0.0
1.6094379124341003,0.0,2.772588722239781,0.0,0.0
0.0,0.0,4.007333185232471,0.002895803112025565,0.0
0.0,0.0,2.8903717578961645,0.012422519998557155,0.0
0.6931471805599453,0.6931471805599453,4.143134726391533,0.0,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
2.0794415416798357,0.6931471805599453,1.6094379124341003,0.0,0.0
0.0,0.0,2.9444389791664403,0.0,0.0
2.5649493574615367,0.6931471805599453,4.584967478670572,0.0012991557316200499,0.0
0.6931471805599453,0.0,0.6931471805599453,0.18232155679395465,0.0
2.1972245773362196,0.6931471805599453,3.4965075614664802,0.005882663158155495,2.9444389791664403
0.0,0.0,1.791759469228055,0.0,0.0
0.0,0.0,0.6931471805599453,0.18232155679395465,0.0
1.0986122886681098,0.0,2.772588722239781,0.0,0.0
0.0,0.0,3.091042453358316,0.009950330853168083,0.0
0.0,0.0,2.5649493574615367,0.0,0.0
0.0,0.0,3.4965075614664802,0.010643160098479827,0.0
0.0,0.0,1.3862943611198906,0.0,0.0
0.0,0.0,1.3862943611198906,0.0,0.0
0.0,0.0,2.70805020110221,0.0,0.0
1.3862943611198906,0.0,3.258096538021482,0.0,2.451005098112319
1.3862943611198906,0.0,3.091042453358316,0.005484930230569685,3.109060958860994
2.772588722239781,0.0,4.532599493153256,0.0,0.0
1.6094379124341003,0.0,3.2188758248682006,0.0,3.1354942159291497
0.0,0.0,2.4849066497880004,0.013705647056111932,0.0
1.9459101490553132,0.0,3.2188758248682006,0.0,0.0
2.0794415416798357,0.0,3.970291913552122,0.005286004429237356,3.005682604407159
1.6094379124341003,1.3862943611198906,2.1972245773362196,0.026934001240080944,0.0
0.0,0.0,1.6094379124341003,0.013212331472134811,0.0
1.6094379124341003,1.791759469228055,3.5553480614894135,0.0076705063042197,0.0
2.6390573296152584,2.0794415416798357,3.912023005428146,0.002895803112025565,3.893859034800475
0.0,0.0,2.833213344056216,0.0,0.0
0.6931471805599453,0.0,1.3862943611198906,0.0,0.0
0.6931471805599453,0.6931471805599453,4.406719247264253,0.003992021269537453,2.2617630984737906
1.3862943611198906,0.0,1.791759469228055,0.0,0.0
0.0,0.0,2.8903717578961645,0.0,0.0
1.6094379124341003,0.0,2.0794415416798357,0.0,0.0
1.6094379124341003,1.3862943611198906,2.0794415416798357,0.0012991557316200499,0.0
1.3862943611198906,0.6931471805599453,4.7535901911063645,0.0018981972830802527,4.638604962074329
1.791759469228055,0.0,1.3862943611198906,0.048790164169432,0.0
1.791759469228055,1.6094379124341003,3.091042453358316,0.0,0.0
1.3862943611198906,0.0,2.833213344056216,0.0,0.0
1.9459101490553132,0.6931471805599453,2.70805020110221,0.0,3.169685580677429
2.3978952727983707,1.3862943611198906,4.454347296253507,0.004489905272852052,0.0
1.6094379124341003,0.0,4.852030263919617,0.0007996801705643322,0.0
1.0986122886681098,0.0,2.995732273553991,0.0,0.0
